,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
3107,GB,Station_GB0644A,O3,27.39098,µg/m3,2013-01-20 05:00:00 +01:00
3108,GB,Station_GB0644A,O3,5.28861,µg/m3,2013-01-19 12:00:00 +01:00
3109,GB,Station_GB0644A,O3,15.21721,µg/m3,2013-01-20 11:00:00 +01:00
3110,GB,Station_GB0644A,O3,9.72904,µg/m3,2013-01-20 19:00:00 +01:00
3111,GB,Station_GB0644A,O3,12.17377,µg/m3,2013-01-20 16:00:00 +01:00
3112,GB,Station_GB0644A,O3,10.47743,µg/m3,2013-01-20 22:00:00 +01:00
3113,GB,Station_GB0644A,O3,14.10295,µg/m3,2013-01-21 02:00:00 +01:00
3114,GB,Station_GB0644A,O3,10.27786,µg/m3,2013-01-20 17:00:00 +01:00
3115,GB,Station_GB0644A,O3,12.12388,µg/m3,2013-01-19 16:00:00 +01:00
3116,GB,Station_GB0644A,O3,21.25421,µg/m3,2013-01-19 22:00:00 +01:00
3117,GB,Station_GB0644A,O3,9.72904,µg/m3,2013-01-19 14:00:00 +01:00
3118,GB,Station_GB0644A,O3,11.42538,µg/m3,2013-01-19 17:00:00 +01:00
3119,GB,Station_GB0644A,O3,15.56646,µg/m3,2013-01-19 19:00:00 +01:00
3120,GB,Station_GB0644A,O3,19.60775,µg/m3,2013-01-20 00:00:00 +01:00
3121,GB,Station_GB0644A,O3,13.77033,µg/m3,2013-01-19 06:00:00 +01:00
3122,GB,Station_GB0644A,O3,14.96775,µg/m3,2013-01-18 15:00:00 +01:00
3123,GB,Station_GB0644A,O3,21.0879,µg/m3,2013-01-20 01:00:00 +01:00
3124,GB,Station_GB0644A,O3,7.88302,µg/m3,2013-01-19 13:00:00 +01:00
3125,GB,Station_GB0644A,O3,4.34065,µg/m3,2013-01-19 11:00:00 +01:00
3126,GB,Station_GB0644A,O3,10.6271,µg/m3,2013-01-19 15:00:00 +01:00
3127,GB,Station_GB0644A,O3,21.3041,µg/m3,2013-01-20 09:00:00 +01:00
3128,GB,Station_GB0644A,O3,12.72259,µg/m3,2013-01-21 10:00:00 +01:00
3129,GB,Station_GB0644A,O3,16.51442,µg/m3,2013-01-21 06:00:00 +01:00
3130,GB,Station_GB0644A,O3,22.05249,µg/m3,2013-01-21 15:00:00 +01:00
3131,GB,Station_GB0644A,O3,21.70324,µg/m3,2013-01-21 14:00:00 +01:00
3132,GB,Station_GB0644A,O3,4.04129,µg/m3,2013-01-21 22:00:00 +01:00
3133,GB,Station_GB0644A,O3,8.33205,µg/m3,2013-01-20 18:00:00 +01:00
3134,GB,Station_GB0644A,O3,5.08904,µg/m3,2013-01-22 11:00:00 +01:00
3135,GB,Station_GB0644A,O3,4.24086,µg/m3,2013-01-22 10:00:00 +01:00
3136,GB,Station_GB0644A,O3,4.73979,µg/m3,2013-01-22 00:00:00 +01:00
3137,GB,Station_GB0644A,O3,4.49033,µg/m3,2013-01-22 03:00:00 +01:00
3138,GB,Station_GB0644A,O3,17.51227,µg/m3,2013-01-24 03:00:00 +01:00
3139,GB,Station_GB0644A,O3,10.52732,µg/m3,2013-01-24 07:00:00 +01:00
3140,GB,Station_GB0644A,O3,4.34065,µg/m3,2013-01-23 09:00:00 +01:00
3141,GB,Station_GB0644A,O3,5.13893,µg/m3,2013-01-23 23:00:00 +01:00
3142,GB,Station_GB0644A,O3,5.58796,µg/m3,2013-01-24 08:00:00 +01:00
3143,GB,Station_GB0644A,O3,13.47098,µg/m3,2013-01-24 04:00:00 +01:00
3144,GB,Station_GB0644A,O3,4.93936,µg/m3,2013-01-23 18:00:00 +01:00
3145,GB,Station_GB0644A,O3,23.15012,µg/m3,2013-01-22 22:00:00 +01:00
3146,GB,Station_GB0644A,O3,18.36044,µg/m3,2013-01-22 19:00:00 +01:00
3147,GB,Station_GB0644A,O3,6.13678,µg/m3,2013-01-23 10:00:00 +01:00
3148,GB,Station_GB0644A,O3,32.5798,µg/m3,2013-01-25 23:00:00 +01:00
3149,GB,Station_GB0644A,O3,29.2869,µg/m3,2013-01-25 22:00:00 +01:00
3150,GB,Station_GB0644A,O3,15.9656,µg/m3,2013-01-25 11:00:00 +01:00
3151,GB,Station_GB0644A,O3,27.49077,µg/m3,2013-01-25 21:00:00 +01:00
3152,GB,Station_GB0644A,O3,34.27615,µg/m3,2013-01-26 05:00:00 +01:00
3153,GB,Station_GB0644A,O3,21.60345,µg/m3,2013-01-26 08:00:00 +01:00
3154,GB,Station_GB0644A,O3,22.35184,µg/m3,2013-01-26 09:00:00 +01:00
3155,GB,Station_GB0644A,O3,26.40976,µg/m3,2013-01-26 01:00:00 +01:00
3156,GB,Station_GB0644A,O3,32.66296,µg/m3,2013-01-26 02:00:00 +01:00
3157,GB,Station_GB0644A,O3,34.6254,µg/m3,2013-01-26 04:00:00 +01:00
3158,GB,Station_GB0644A,O3,5.65448,µg/m3,2013-01-25 02:00:00 +01:00
3159,GB,Station_GB0644A,O3,27.49077,µg/m3,2013-01-25 07:00:00 +01:00
3160,GB,Station_GB0644A,O3,35.67314,µg/m3,2013-01-25 15:00:00 +01:00
3161,GB,Station_GB0644A,O3,9.9785,µg/m3,2013-01-24 20:00:00 +01:00
3162,GB,Station_GB0644A,O3,48.74497,µg/m3,2013-01-27 16:00:00 +01:00
3163,GB,Station_GB0644A,O3,36.72088,µg/m3,2013-01-27 19:00:00 +01:00
3164,GB,Station_GB0644A,O3,42.40863,µg/m3,2013-01-28 00:00:00 +01:00
3165,GB,Station_GB0644A,O3,52.38713,µg/m3,2013-01-27 13:00:00 +01:00
3166,GB,Station_GB0644A,O3,37.81852,µg/m3,2013-01-26 17:00:00 +01:00
3167,GB,Station_GB0644A,O3,50.34153,µg/m3,2013-01-26 22:00:00 +01:00
3168,GB,Station_GB0644A,O3,49.54325,µg/m3,2013-01-27 00:00:00 +01:00
3169,GB,Station_GB0644A,O3,49.84261,µg/m3,2013-01-26 21:00:00 +01:00
3170,GB,Station_GB0644A,O3,50.591,µg/m3,2013-01-27 06:00:00 +01:00
3171,GB,Station_GB0644A,O3,47.64734,µg/m3,2013-01-27 07:00:00 +01:00
3172,GB,Station_GB0644A,O3,49.14411,µg/m3,2013-01-26 23:00:00 +01:00
3173,GB,Station_GB0644A,O3,36.42153,µg/m3,2013-01-26 15:00:00 +01:00
3174,GB,Station_GB0644A,O3,37.96819,µg/m3,2013-01-26 14:00:00 +01:00
3175,GB,Station_GB0644A,O3,28.83787,µg/m3,2013-01-26 11:00:00 +01:00
3176,GB,Station_GB0644A,O3,31.83142,µg/m3,2013-01-28 08:00:00 +01:00
3177,GB,Station_GB0644A,O3,33.77722,µg/m3,2013-01-28 11:00:00 +01:00
3178,GB,Station_GB0644A,O3,42.75787,µg/m3,2013-01-27 22:00:00 +01:00
3179,GB,Station_GB0644A,O3,31.48217,µg/m3,2013-01-14 23:00:00 +01:00
3180,GB,Station_GB0644A,O3,13.62065,µg/m3,2013-01-14 11:00:00 +01:00
3181,GB,Station_GB0644A,O3,9.72904,µg/m3,2013-01-15 06:00:00 +01:00
3182,GB,Station_GB0644A,O3,4.78968,µg/m3,2013-01-15 08:00:00 +01:00
3183,GB,Station_GB0644A,O3,9.08044,µg/m3,2013-01-15 11:00:00 +01:00
3184,GB,Station_GB0644A,O3,12.42323,µg/m3,2013-01-14 14:00:00 +01:00
3185,GB,Station_GB0644A,O3,12.77248,µg/m3,2013-01-14 08:00:00 +01:00
3186,GB,Station_GB0644A,O3,2.59441,µg/m3,2013-01-14 04:00:00 +01:00
3187,GB,Station_GB0644A,O3,2.89377,µg/m3,2013-01-13 20:00:00 +01:00
3188,GB,Station_GB0644A,O3,8.83097,µg/m3,2013-01-13 16:00:00 +01:00
3189,GB,Station_GB0644A,O3,10.97635,µg/m3,2013-01-12 23:00:00 +01:00
3190,GB,Station_GB0644A,O3,12.22366,µg/m3,2013-01-13 15:00:00 +01:00
3191,GB,Station_GB0644A,O3,23.99829,µg/m3,2013-01-12 16:00:00 +01:00
3192,GB,Station_GB0644A,O3,11.37549,µg/m3,2013-01-13 00:00:00 +01:00
3193,GB,Station_GB0644A,O3,11.47528,µg/m3,2013-01-13 05:00:00 +01:00
3194,GB,Station_GB0644A,O3,8.43183,µg/m3,2013-01-13 09:00:00 +01:00
3195,GB,Station_GB0644A,O3,2.72746,µg/m3,2013-01-12 02:00:00 +01:00
3196,GB,Station_GB0644A,O3,2.09549,µg/m3,2013-01-12 00:00:00 +01:00
3197,GB,Station_GB0644A,O3,3.64215,µg/m3,2013-01-12 03:00:00 +01:00
3198,GB,Station_GB0644A,O3,17.49564,µg/m3,2013-01-09 01:00:00 +01:00
3199,GB,Station_GB0644A,O3,18.70969,µg/m3,2013-01-09 03:00:00 +01:00
3200,GB,Station_GB0644A,O3,18.56001,µg/m3,2013-01-08 23:00:00 +01:00
3201,GB,Station_GB0644A,O3,12.52302,µg/m3,2013-01-09 08:00:00 +01:00
3202,GB,Station_GB0644A,O3,18.36044,µg/m3,2013-01-09 02:00:00 +01:00
3203,GB,Station_GB0644A,O3,18.41033,µg/m3,2013-01-09 04:00:00 +01:00
3204,GB,Station_GB0644A,O3,3.25964,µg/m3,2013-01-10 01:00:00 +01:00
3205,GB,Station_GB0644A,O3,3.14323,µg/m3,2013-01-09 21:00:00 +01:00
3206,GB,Station_GB0644A,O3,16.71399,µg/m3,2013-01-09 00:00:00 +01:00
3208,GB,Station_GB0644A,O3,21.70324,µg/m3,2013-01-08 20:00:00 +01:00
3209,GB,Station_GB0644A,O3,25.14582,µg/m3,2013-01-08 12:00:00 +01:00
3211,GB,Station_GB0644A,O3,20.6056,µg/m3,2013-01-08 17:00:00 +01:00
3214,GB,Station_GB0644A,O3,28.83787,µg/m3,2013-01-08 15:00:00 +01:00
3215,GB,Station_GB0644A,O3,3.94151,µg/m3,2013-01-11 04:00:00 +01:00
3216,GB,Station_GB0644A,O3,1.84602,µg/m3,2013-01-11 09:00:00 +01:00
3217,GB,Station_GB0644A,O3,3.14323,µg/m3,2013-01-11 10:00:00 +01:00
3218,GB,Station_GB0644A,O3,1.79613,µg/m3,2013-01-10 19:00:00 +01:00
3219,GB,Station_GB0644A,O3,1.84602,µg/m3,2013-01-11 08:00:00 +01:00
3220,GB,Station_GB0644A,O3,3.39269,µg/m3,2013-01-11 05:00:00 +01:00
3221,GB,Station_GB0644A,O3,5.9871,µg/m3,2013-01-11 14:00:00 +01:00
3222,GB,Station_GB0644A,O3,2.44473,µg/m3,2013-01-10 21:00:00 +01:00
3223,GB,Station_GB0644A,O3,2.49463,µg/m3,2013-01-09 20:00:00 +01:00
3224,GB,Station_GB0644A,O3,8.43183,µg/m3,2013-01-10 13:00:00 +01:00
3225,GB,Station_GB0644A,O3,2.84387,µg/m3,2013-01-10 04:00:00 +01:00
3226,GB,Station_GB0644A,O3,3.14323,µg/m3,2013-01-10 03:00:00 +01:00
3255,GB,Station_GB0644A,O3,36.05565,µg/m3,2013-01-03 01:00:00 +01:00
3256,GB,Station_GB0644A,O3,33.82712,µg/m3,2013-01-03 00:00:00 +01:00
3257,GB,Station_GB0644A,O3,32.28045,µg/m3,2013-01-02 21:00:00 +01:00
3259,GB,Station_GB0644A,O3,28.28905,µg/m3,2013-01-02 14:00:00 +01:00
3260,GB,Station_GB0644A,O3,32.33034,µg/m3,2013-01-02 19:00:00 +01:00
3261,GB,Station_GB0644A,O3,32.6297,µg/m3,2013-01-02 15:00:00 +01:00
3262,GB,Station_GB0644A,O3,9.67915,µg/m3,2013-01-02 10:00:00 +01:00
3263,GB,Station_GB0644A,O3,21.60345,µg/m3,2013-01-02 13:00:00 +01:00
3272,GB,Station_GB0644A,O3,42.95744,µg/m3,2013-01-01 07:00:00 +01:00
3273,GB,Station_GB0644A,O3,42.50841,µg/m3,2013-01-01 12:00:00 +01:00
3274,GB,Station_GB0644A,O3,56.92734,µg/m3,2013-01-01 14:00:00 +01:00
3275,GB,Station_GB0644A,O3,38.58353,µg/m3,2013-01-01 01:00:00 +01:00
3276,GB,Station_GB0644A,O3,36.42153,µg/m3,2013-01-01 21:00:00 +01:00
3277,GB,Station_GB0644A,O3,29.78582,µg/m3,2013-01-01 19:00:00 +01:00
3278,GB,Station_GB0644A,O3,45.9011,µg/m3,2013-01-01 16:00:00 +01:00
3279,GB,Station_GB0644A,O3,53.8839,µg/m3,2013-01-01 15:00:00 +01:00
3280,GB,Station_GB0644A,O3,25.54496,µg/m3,2013-01-02 00:00:00 +01:00
3281,GB,Station_GB0644A,O3,24.74668,µg/m3,2013-01-01 23:00:00 +01:00
3282,GB,Station_GB0644A,O3,25.61148,µg/m3,2013-01-02 01:00:00 +01:00
3283,GB,Station_GB0644A,O3,48.29594,µg/m3,2013-01-01 13:00:00 +01:00
3284,GB,Station_GB0644A,O3,21.35399,µg/m3,2013-01-02 06:00:00 +01:00
3285,GB,Station_GB0644A,O3,11.37549,µg/m3,2013-01-02 11:00:00 +01:00
3286,GB,Station_GB0644A,O3,23.39958,µg/m3,2013-01-02 05:00:00 +01:00
3287,GB,Station_GB0644A,O3,16.76388,µg/m3,2013-02-12 21:00:00 +01:00
3288,GB,Station_GB0644A,O3,14.76818,µg/m3,2013-02-13 02:00:00 +01:00
3289,GB,Station_GB0644A,O3,29.18711,µg/m3,2013-02-13 13:00:00 +01:00
3290,GB,Station_GB0644A,O3,27.60718,µg/m3,2013-02-14 02:00:00 +01:00
3291,GB,Station_GB0644A,O3,25.2955,µg/m3,2013-02-14 04:00:00 +01:00
3292,GB,Station_GB0644A,O3,10.47743,µg/m3,2013-02-12 19:00:00 +01:00
3293,GB,Station_GB0644A,O3,12.27356,µg/m3,2013-02-12 05:00:00 +01:00
3294,GB,Station_GB0644A,O3,11.07614,µg/m3,2013-02-12 12:00:00 +01:00
3295,GB,Station_GB0644A,O3,17.01334,µg/m3,2013-02-13 00:00:00 +01:00
3296,GB,Station_GB0644A,O3,5.28861,µg/m3,2013-02-12 18:00:00 +01:00
3297,GB,Station_GB0644A,O3,11.22581,µg/m3,2013-02-12 07:00:00 +01:00
3298,GB,Station_GB0644A,O3,6.58581,µg/m3,2013-02-12 03:00:00 +01:00
3299,GB,Station_GB0644A,O3,27.19141,µg/m3,2013-02-15 12:00:00 +01:00
3300,GB,Station_GB0644A,O3,24.19786,µg/m3,2013-02-15 18:00:00 +01:00
3301,GB,Station_GB0644A,O3,26.84217,µg/m3,2013-02-15 11:00:00 +01:00
3302,GB,Station_GB0644A,O3,18.01119,µg/m3,2013-02-15 04:00:00 +01:00
3303,GB,Station_GB0644A,O3,27.19141,µg/m3,2013-02-15 05:00:00 +01:00
3304,GB,Station_GB0644A,O3,46.69938,µg/m3,2013-02-14 13:00:00 +01:00
3305,GB,Station_GB0644A,O3,26.89206,µg/m3,2013-02-14 07:00:00 +01:00
3306,GB,Station_GB0644A,O3,28.53851,µg/m3,2013-02-14 10:00:00 +01:00
3307,GB,Station_GB0644A,O3,40.46282,µg/m3,2013-02-14 11:00:00 +01:00
3308,GB,Station_GB0644A,O3,21.85292,µg/m3,2013-02-13 15:00:00 +01:00
3309,GB,Station_GB0644A,O3,24.34754,µg/m3,2013-02-13 23:00:00 +01:00
3310,GB,Station_GB0644A,O3,29.68604,µg/m3,2013-02-15 00:00:00 +01:00
3311,GB,Station_GB0644A,O3,16.46453,µg/m3,2013-02-14 21:00:00 +01:00
3312,GB,Station_GB0644A,O3,14.11958,µg/m3,2013-02-14 19:00:00 +01:00
3313,GB,Station_GB0644A,O3,24.69679,µg/m3,2013-02-14 22:00:00 +01:00
3314,GB,Station_GB0644A,O3,3.19312,µg/m3,2013-02-17 02:00:00 +01:00
3315,GB,Station_GB0644A,O3,6.13678,µg/m3,2013-02-16 09:00:00 +01:00
3316,GB,Station_GB0644A,O3,2.89377,µg/m3,2013-02-17 07:00:00 +01:00
3317,GB,Station_GB0644A,O3,63.11401,µg/m3,2013-02-17 16:00:00 +01:00
3318,GB,Station_GB0644A,O3,5.18882,µg/m3,2013-02-17 20:00:00 +01:00
3319,GB,Station_GB0644A,O3,2.89377,µg/m3,2013-02-17 03:00:00 +01:00
3320,GB,Station_GB0644A,O3,21.45378,µg/m3,2013-02-17 11:00:00 +01:00
3321,GB,Station_GB0644A,O3,3.19312,µg/m3,2013-02-16 04:00:00 +01:00
3322,GB,Station_GB0644A,O3,3.44258,µg/m3,2013-02-16 00:00:00 +01:00
3323,GB,Station_GB0644A,O3,8.13248,µg/m3,2013-02-16 08:00:00 +01:00
3324,GB,Station_GB0644A,O3,9.87872,µg/m3,2013-02-16 11:00:00 +01:00
3325,GB,Station_GB0644A,O3,10.72689,µg/m3,2013-02-17 21:00:00 +01:00
3326,GB,Station_GB0644A,O3,15.11743,µg/m3,2013-02-18 04:00:00 +01:00
3327,GB,Station_GB0644A,O3,32.92905,µg/m3,2013-02-18 13:00:00 +01:00
3328,GB,Station_GB0644A,O3,17.76173,µg/m3,2013-02-18 11:00:00 +01:00
3329,GB,Station_GB0644A,O3,57.97509,µg/m3,2013-02-17 17:00:00 +01:00
3330,GB,Station_GB0644A,O3,6.83527,µg/m3,2013-02-18 00:00:00 +01:00
3331,GB,Station_GB0644A,O3,3.59226,µg/m3,2013-02-17 01:00:00 +01:00
3332,GB,Station_GB0644A,O3,62.86455,µg/m3,2013-02-17 14:00:00 +01:00
3333,GB,Station_GB0644A,O3,11.47528,µg/m3,2013-02-18 10:00:00 +01:00
3334,GB,Station_GB0644A,O3,2.19527,µg/m3,2013-02-18 19:00:00 +01:00
3335,GB,Station_GB0644A,O3,42.65809,µg/m3,2013-02-18 16:00:00 +01:00
3336,GB,Station_GB0644A,O3,33.02884,µg/m3,2013-02-18 17:00:00 +01:00
3337,GB,Station_GB0644A,O3,2.34495,µg/m3,2013-02-18 20:00:00 +01:00
3338,GB,Station_GB0644A,O3,24.597,µg/m3,2013-02-19 16:00:00 +01:00
3339,GB,Station_GB0644A,O3,2.89377,µg/m3,2013-02-19 00:00:00 +01:00
3340,GB,Station_GB0644A,O3,33.37808,µg/m3,2013-02-23 21:00:00 +01:00
3341,GB,Station_GB0644A,O3,33.37808,µg/m3,2013-02-23 19:00:00 +01:00
3342,GB,Station_GB0644A,O3,28.53851,µg/m3,2013-02-23 08:00:00 +01:00
3343,GB,Station_GB0644A,O3,35.17421,µg/m3,2013-02-23 18:00:00 +01:00
3344,GB,Station_GB0644A,O3,30.46769,µg/m3,2013-02-24 02:00:00 +01:00
3345,GB,Station_GB0644A,O3,36.92045,µg/m3,2013-02-23 06:00:00 +01:00
3346,GB,Station_GB0644A,O3,40.37966,µg/m3,2013-02-23 01:00:00 +01:00
3347,GB,Station_GB0644A,O3,33.02884,µg/m3,2013-02-24 04:00:00 +01:00
3348,GB,Station_GB0644A,O3,40.21336,µg/m3,2013-02-22 23:00:00 +01:00
3349,GB,Station_GB0644A,O3,33.02884,µg/m3,2013-02-24 06:00:00 +01:00
3350,GB,Station_GB0644A,O3,42.05938,µg/m3,2013-02-23 17:00:00 +01:00
3351,GB,Station_GB0644A,O3,36.37163,µg/m3,2013-02-24 18:00:00 +01:00
3352,GB,Station_GB0644A,O3,36.47142,µg/m3,2013-02-24 21:00:00 +01:00
3353,GB,Station_GB0644A,O3,38.66669,µg/m3,2013-02-24 14:00:00 +01:00
3354,GB,Station_GB0644A,O3,39.24877,µg/m3,2013-02-25 01:00:00 +01:00
3355,GB,Station_GB0644A,O3,36.5712,µg/m3,2013-02-24 15:00:00 +01:00
3356,GB,Station_GB0644A,O3,33.2783,µg/m3,2013-02-24 10:00:00 +01:00
3357,GB,Station_GB0644A,O3,34.27615,µg/m3,2013-02-24 19:00:00 +01:00
3358,GB,Station_GB0644A,O3,29.9355,µg/m3,2013-02-26 06:00:00 +01:00
3361,GB,Station_GB0644A,O3,29.48647,µg/m3,2013-02-25 18:00:00 +01:00
3362,GB,Station_GB0644A,O3,31.83142,µg/m3,2013-02-26 05:00:00 +01:00
3363,GB,Station_GB0644A,O3,31.63185,µg/m3,2013-02-25 05:00:00 +01:00
3364,GB,Station_GB0644A,O3,32.03099,µg/m3,2013-02-24 09:00:00 +01:00
3365,GB,Station_GB0644A,O3,27.79012,µg/m3,2013-02-25 06:00:00 +01:00
3366,GB,Station_GB0644A,O3,38.6168,µg/m3,2013-02-25 00:00:00 +01:00
3367,GB,Station_GB0644A,O3,14.86797,µg/m3,2013-02-25 09:00:00 +01:00
3368,GB,Station_GB0644A,O3,42.90755,µg/m3,2013-02-26 00:00:00 +01:00
3369,GB,Station_GB0644A,O3,32.43013,µg/m3,2013-02-25 20:00:00 +01:00
3370,GB,Station_GB0644A,O3,49.74282,µg/m3,2013-02-21 03:00:00 +01:00
3371,GB,Station_GB0644A,O3,37.56905,µg/m3,2013-02-21 07:00:00 +01:00
3372,GB,Station_GB0644A,O3,48.79487,µg/m3,2013-02-21 20:00:00 +01:00
3373,GB,Station_GB0644A,O3,44.45422,µg/m3,2013-02-21 23:00:00 +01:00
3374,GB,Station_GB0644A,O3,51.55558,µg/m3,2013-02-22 01:00:00 +01:00
3375,GB,Station_GB0644A,O3,19.70754,µg/m3,2013-02-19 15:00:00 +01:00
3376,GB,Station_GB0644A,O3,46.40003,µg/m3,2013-02-21 22:00:00 +01:00
3377,GB,Station_GB0644A,O3,25.2955,µg/m3,2013-02-22 08:00:00 +01:00
3378,GB,Station_GB0644A,O3,44.15486,µg/m3,2013-02-22 05:00:00 +01:00
3379,GB,Station_GB0644A,O3,25.09593,µg/m3,2013-02-22 10:00:00 +01:00
3380,GB,Station_GB0644A,O3,28.13937,µg/m3,2013-02-22 21:00:00 +01:00
3381,GB,Station_GB0644A,O3,38.91615,µg/m3,2013-02-22 14:00:00 +01:00
3382,GB,Station_GB0644A,O3,39.46497,µg/m3,2013-02-23 04:00:00 +01:00
3383,GB,Station_GB0644A,O3,39.44834,µg/m3,2013-02-23 02:00:00 +01:00
3384,GB,Station_GB0644A,O3,27.84002,µg/m3,2013-02-22 20:00:00 +01:00
3385,GB,Station_GB0644A,O3,35.52346,µg/m3,2013-02-22 12:00:00 +01:00
3386,GB,Station_GB0644A,O3,45.20261,µg/m3,2013-02-22 03:00:00 +01:00
3387,GB,Station_GB0644A,O3,47.29809,µg/m3,2013-02-21 02:00:00 +01:00
3388,GB,Station_GB0644A,O3,51.98799,µg/m3,2013-02-21 13:00:00 +01:00
3389,GB,Station_GB0644A,O3,37.16991,µg/m3,2013-02-20 17:00:00 +01:00
3390,GB,Station_GB0644A,O3,36.77077,µg/m3,2013-02-21 00:00:00 +01:00
3391,GB,Station_GB0644A,O3,41.21121,µg/m3,2013-02-20 21:00:00 +01:00
3392,GB,Station_GB0644A,O3,37.46927,µg/m3,2013-02-20 18:00:00 +01:00
3393,GB,Station_GB0644A,O3,3.69205,µg/m3,2013-02-19 19:00:00 +01:00
3394,GB,Station_GB0644A,O3,4.49033,µg/m3,2013-02-19 23:00:00 +01:00
3395,GB,Station_GB0644A,O3,4.6899,µg/m3,2013-02-19 21:00:00 +01:00
3396,GB,Station_GB0644A,O3,5.08904,µg/m3,2013-02-19 22:00:00 +01:00
3397,GB,Station_GB0644A,O3,10.97635,µg/m3,2013-02-20 05:00:00 +01:00
3398,GB,Station_GB0644A,O3,42.25895,µg/m3,2013-01-30 10:00:00 +01:00
3399,GB,Station_GB0644A,O3,48.79487,µg/m3,2013-01-30 18:00:00 +01:00
3400,GB,Station_GB0644A,O3,49.49336,µg/m3,2013-01-31 04:00:00 +01:00
3401,GB,Station_GB0644A,O3,53.38498,µg/m3,2013-01-31 05:00:00 +01:00
3402,GB,Station_GB0644A,O3,48.29594,µg/m3,2013-01-31 03:00:00 +01:00
3403,GB,Station_GB0644A,O3,45.70153,µg/m3,2013-01-31 02:00:00 +01:00
3404,GB,Station_GB0644A,O3,48.5953,µg/m3,2013-01-30 14:00:00 +01:00
3405,GB,Station_GB0644A,O3,49.09422,µg/m3,2013-01-30 16:00:00 +01:00
3406,GB,Station_GB0644A,O3,41.51056,µg/m3,2013-01-30 09:00:00 +01:00
3407,GB,Station_GB0644A,O3,44.90325,µg/m3,2013-01-30 12:00:00 +01:00
3408,GB,Station_GB0644A,O3,48.74497,µg/m3,2013-01-31 17:00:00 +01:00
3409,GB,Station_GB0644A,O3,46.05078,µg/m3,2013-01-31 21:00:00 +01:00
3410,GB,Station_GB0644A,O3,49.36031,µg/m3,2013-02-01 02:00:00 +01:00
3411,GB,Station_GB0644A,O3,47.49766,µg/m3,2013-02-01 01:00:00 +01:00
3412,GB,Station_GB0644A,O3,47.2482,µg/m3,2013-01-31 22:00:00 +01:00
3413,GB,Station_GB0644A,O3,46.5996,µg/m3,2013-02-01 00:00:00 +01:00
3414,GB,Station_GB0644A,O3,44.95314,µg/m3,2013-01-31 23:00:00 +01:00
3415,GB,Station_GB0644A,O3,51.2396,µg/m3,2013-01-31 12:00:00 +01:00
3416,GB,Station_GB0644A,O3,53.08562,µg/m3,2013-01-31 13:00:00 +01:00
3417,GB,Station_GB0644A,O3,33.57765,µg/m3,2013-01-29 16:00:00 +01:00
3418,GB,Station_GB0644A,O3,37.56905,µg/m3,2013-01-30 00:00:00 +01:00
3419,GB,Station_GB0644A,O3,36.5712,µg/m3,2013-01-29 13:00:00 +01:00
3420,GB,Station_GB0644A,O3,33.37808,µg/m3,2013-01-29 14:00:00 +01:00
3421,GB,Station_GB0644A,O3,34.27615,µg/m3,2013-01-29 19:00:00 +01:00
3422,GB,Station_GB0644A,O3,52.23745,µg/m3,2013-01-28 18:00:00 +01:00
3423,GB,Station_GB0644A,O3,54.18326,µg/m3,2013-01-28 17:00:00 +01:00
3424,GB,Station_GB0644A,O3,51.28949,µg/m3,2013-01-29 01:00:00 +01:00
3425,GB,Station_GB0644A,O3,48.74497,µg/m3,2013-01-29 07:00:00 +01:00
3426,GB,Station_GB0644A,O3,49.59315,µg/m3,2013-01-29 05:00:00 +01:00
3427,GB,Station_GB0644A,O3,40.91185,µg/m3,2013-01-29 08:00:00 +01:00
3428,GB,Station_GB0644A,O3,51.53895,µg/m3,2013-01-28 16:00:00 +01:00
3429,GB,Station_GB0644A,O3,51.2396,µg/m3,2013-01-28 21:00:00 +01:00
3430,GB,Station_GB0644A,O3,50.49121,µg/m3,2013-01-28 20:00:00 +01:00
3431,GB,Station_GB0644A,O3,16.43126,µg/m3,2013-02-02 01:00:00 +01:00
3432,GB,Station_GB0644A,O3,4.64,µg/m3,2013-02-01 22:00:00 +01:00
3433,GB,Station_GB0644A,O3,40.96174,µg/m3,2013-02-02 13:00:00 +01:00
3434,GB,Station_GB0644A,O3,41.71013,µg/m3,2013-02-02 06:00:00 +01:00
3435,GB,Station_GB0644A,O3,28.13937,µg/m3,2013-02-02 19:00:00 +01:00
3436,GB,Station_GB0644A,O3,34.52561,µg/m3,2013-02-02 10:00:00 +01:00
3437,GB,Station_GB0644A,O3,15.36689,µg/m3,2013-02-02 20:00:00 +01:00
3438,GB,Station_GB0644A,O3,6.73549,µg/m3,2013-02-02 22:00:00 +01:00
3439,GB,Station_GB0644A,O3,28.03959,µg/m3,2013-02-03 07:00:00 +01:00
3440,GB,Station_GB0644A,O3,37.21981,µg/m3,2013-02-02 08:00:00 +01:00
3441,GB,Station_GB0644A,O3,44.90325,µg/m3,2013-02-01 07:00:00 +01:00
3442,GB,Station_GB0644A,O3,47.8968,µg/m3,2013-02-01 04:00:00 +01:00
3443,GB,Station_GB0644A,O3,47.99659,µg/m3,2013-02-01 05:00:00 +01:00
3444,GB,Station_GB0644A,O3,27.64045,µg/m3,2013-02-01 09:00:00 +01:00
3445,GB,Station_GB0644A,O3,14.86797,µg/m3,2013-02-01 11:00:00 +01:00
