,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
1238,PT,STA-PT03084,PM10,14.4,µg/m3,2014-01-30 13:00:00 +01:00
1239,PT,STA-PT03084,PM10,13.0,µg/m3,2014-01-30 08:00:00 +01:00
1242,PT,STA-PT03084,PM10,6.7,µg/m3,2014-01-30 17:00:00 +01:00
1243,PT,STA-PT03084,PM10,20.3,µg/m3,2014-01-30 22:00:00 +01:00
1245,PT,STA-PT03084,PM10,15.5,µg/m3,2014-01-31 01:00:00 +01:00
1248,PT,STA-PT03084,PM10,4.2,µg/m3,2014-01-31 08:00:00 +01:00
1250,PT,STA-PT03084,PM10,6.7,µg/m3,2014-01-29 17:00:00 +01:00
1251,PT,STA-PT03084,PM10,13.0,µg/m3,2014-01-29 10:00:00 +01:00
1254,PT,STA-PT03084,PM10,17.8,µg/m3,2014-01-30 00:00:00 +01:00
1256,PT,STA-PT03084,PM10,15.3,µg/m3,2014-01-29 08:00:00 +01:00
1260,PT,STA-PT03084,PM10,23.0,µg/m3,2014-01-29 00:00:00 +01:00
1262,PT,STA-PT03084,PM10,15.5,µg/m3,2014-01-28 01:00:00 +01:00
1263,PT,STA-PT03084,PM10,8.9,µg/m3,2014-01-28 06:00:00 +01:00
1265,PT,STA-PT03084,PM10,24.1,µg/m3,2014-01-28 20:00:00 +01:00
1266,PT,STA-PT03084,PM10,8.9,µg/m3,2014-01-28 13:00:00 +01:00
1267,PT,STA-PT03084,PM10,12.5,µg/m3,2014-01-28 08:00:00 +01:00
1269,PT,STA-PT03084,PM10,13.3,µg/m3,2014-01-28 03:00:00 +01:00
1270,PT,STA-PT03084,PM10,13.0,µg/m3,2014-01-28 10:00:00 +01:00
1275,PT,STA-PT03084,PM10,14.4,µg/m3,2014-01-27 22:00:00 +01:00
1276,PT,STA-PT03084,PM10,1.9,µg/m3,2014-01-26 22:00:00 +01:00
1277,PT,STA-PT03084,PM10,11.1,µg/m3,2014-01-27 07:00:00 +01:00
1278,PT,STA-PT03084,PM10,15.5,µg/m3,2014-01-27 19:00:00 +01:00
1279,PT,STA-PT03084,PM10,6.7,µg/m3,2014-01-27 17:00:00 +01:00
1281,PT,STA-PT03084,PM10,2.2,µg/m3,2014-01-27 04:00:00 +01:00
1283,PT,STA-PT03084,PM10,5.6,µg/m3,2014-02-04 07:00:00 +01:00
1286,PT,STA-PT03084,PM10,20.8,µg/m3,2014-02-03 22:00:00 +01:00
1291,PT,STA-PT03084,PM10,8.9,µg/m3,2014-02-03 07:00:00 +01:00
1294,PT,STA-PT03084,PM10,10.0,µg/m3,2014-02-02 23:00:00 +01:00
1296,PT,STA-PT03084,PM10,14.4,µg/m3,2014-02-02 19:00:00 +01:00
1297,PT,STA-PT03084,PM10,12.2,µg/m3,2014-02-02 17:00:00 +01:00
1299,PT,STA-PT03084,PM10,18.6,µg/m3,2014-02-01 10:00:00 +01:00
1302,PT,STA-PT03084,PM10,12.2,µg/m3,2014-01-30 15:00:00 +01:00
1305,PT,STA-PT03084,PM10,27.8,µg/m3,2014-02-01 13:00:00 +01:00
1306,PT,STA-PT03084,PM10,22.2,µg/m3,2014-02-01 15:00:00 +01:00
1307,PT,STA-PT03084,PM10,15.5,µg/m3,2014-02-01 20:00:00 +01:00
1308,PT,STA-PT03084,PM10,20.0,µg/m3,2014-02-02 03:00:00 +01:00
1310,PT,STA-PT03084,PM10,10.3,µg/m3,2014-02-02 06:00:00 +01:00
1316,PT,STA-PT03084,PM10,13.3,µg/m3,2014-02-02 14:00:00 +01:00
1317,PT,STA-PT03084,PM10,20.3,µg/m3,2014-02-01 22:00:00 +01:00
1318,PT,STA-PT03084,PM10,20.0,µg/m3,2014-02-04 15:00:00 +01:00
1320,PT,STA-PT03084,PM10,16.7,µg/m3,2014-02-04 17:00:00 +01:00
1321,PT,STA-PT03084,PM10,6.7,µg/m3,2014-02-04 05:00:00 +01:00
1349,PT,STA-PT03084,PM10,28.6,µg/m3,2014-02-22 23:00:00 +01:00
1350,PT,STA-PT03084,PM10,11.1,µg/m3,2014-02-22 16:00:00 +01:00
1352,PT,STA-PT03084,PM10,4.4,µg/m3,2014-02-21 18:00:00 +01:00
1353,PT,STA-PT03084,PM10,17.8,µg/m3,2014-02-22 12:00:00 +01:00
1354,PT,STA-PT03084,PM10,17.2,µg/m3,2014-02-22 05:00:00 +01:00
1356,PT,STA-PT03084,PM10,14.4,µg/m3,2014-02-23 20:00:00 +01:00
1357,PT,STA-PT03084,PM10,42.5,µg/m3,2014-02-23 03:00:00 +01:00
1358,PT,STA-PT03084,PM10,15.0,µg/m3,2014-02-23 15:00:00 +01:00
1359,PT,STA-PT03084,PM10,11.1,µg/m3,2014-02-24 01:00:00 +01:00
1360,PT,STA-PT03084,PM10,16.7,µg/m3,2014-02-23 08:00:00 +01:00
1361,PT,STA-PT03084,PM10,13.3,µg/m3,2014-02-25 05:00:00 +01:00
1363,PT,STA-PT03084,PM10,36.1,µg/m3,2014-02-26 05:00:00 +01:00
1364,PT,STA-PT03084,PM10,55.5,µg/m3,2014-02-26 00:00:00 +01:00
1365,PT,STA-PT03084,PM10,35.0,µg/m3,2014-02-26 07:00:00 +01:00
1366,PT,STA-PT03084,PM10,13.9,µg/m3,2014-02-25 03:00:00 +01:00
1367,PT,STA-PT03084,PM10,11.1,µg/m3,2014-02-24 05:00:00 +01:00
1368,PT,STA-PT03084,PM10,20.5,µg/m3,2014-02-25 01:00:00 +01:00
1369,PT,STA-PT03084,PM10,24.4,µg/m3,2014-02-25 09:00:00 +01:00
1370,PT,STA-PT03084,PM10,54.4,µg/m3,2014-02-25 22:00:00 +01:00
1372,PT,STA-PT03084,PM10,5.6,µg/m3,2014-02-21 16:00:00 +01:00
1373,PT,STA-PT03084,PM10,7.2,µg/m3,2014-02-21 07:00:00 +01:00
1374,PT,STA-PT03084,PM10,6.7,µg/m3,2014-02-21 06:00:00 +01:00
1375,PT,STA-PT03084,PM10,18.6,µg/m3,2014-02-22 07:00:00 +01:00
1376,PT,STA-PT03084,PM10,31.1,µg/m3,2014-02-22 00:00:00 +01:00
1377,PT,STA-PT03084,PM10,34.4,µg/m3,2014-02-22 02:00:00 +01:00
1379,PT,STA-PT03084,PM10,22.2,µg/m3,2014-02-21 20:00:00 +01:00
1380,PT,STA-PT03084,PM10,4.4,µg/m3,2014-02-20 14:00:00 +01:00
1381,PT,STA-PT03084,PM10,18.3,µg/m3,2014-02-20 23:00:00 +01:00
1382,PT,STA-PT03084,PM10,3.3,µg/m3,2014-02-20 16:00:00 +01:00
1383,PT,STA-PT03084,PM10,17.2,µg/m3,2014-02-21 01:00:00 +01:00
1385,PT,STA-PT03084,PM10,2.8,µg/m3,2014-02-20 07:00:00 +01:00
1386,PT,STA-PT03084,PM10,10.0,µg/m3,2014-02-19 22:00:00 +01:00
1387,PT,STA-PT03084,PM10,4.4,µg/m3,2014-02-19 18:00:00 +01:00
1388,PT,STA-PT03084,PM10,7.8,µg/m3,2014-02-19 20:00:00 +01:00
1390,PT,STA-PT03084,PM10,13.3,µg/m3,2014-02-18 06:00:00 +01:00
1392,PT,STA-PT03084,PM10,16.1,µg/m3,2014-02-18 15:00:00 +01:00
1393,PT,STA-PT03084,PM10,38.9,µg/m3,2014-02-17 01:00:00 +01:00
1394,PT,STA-PT03084,PM10,12.2,µg/m3,2014-02-18 02:00:00 +01:00
1395,PT,STA-PT03084,PM10,19.4,µg/m3,2014-02-17 23:00:00 +01:00
1397,PT,STA-PT03084,PM10,28.9,µg/m3,2014-02-19 09:00:00 +01:00
1402,PT,STA-PT03084,PM10,7.8,µg/m3,2014-02-19 16:00:00 +01:00
1403,PT,STA-PT03084,PM10,12.2,µg/m3,2014-02-19 03:00:00 +01:00
1408,PT,STA-PT03084,PM10,5.6,µg/m3,2014-02-14 10:00:00 +01:00
1409,PT,STA-PT03084,PM10,3.1,µg/m3,2014-02-13 22:00:00 +01:00
1413,PT,STA-PT03084,PM10,2.2,µg/m3,2014-02-12 23:00:00 +01:00
1415,PT,STA-PT03084,PM10,7.8,µg/m3,2014-02-13 13:00:00 +01:00
1416,PT,STA-PT03084,PM10,2.2,µg/m3,2014-02-14 00:00:00 +01:00
1419,PT,STA-PT03084,PM10,5.0,µg/m3,2014-02-13 20:00:00 +01:00
1421,PT,STA-PT03084,PM10,20.5,µg/m3,2014-02-15 12:00:00 +01:00
1422,PT,STA-PT03084,PM10,22.2,µg/m3,2014-02-15 09:00:00 +01:00
1423,PT,STA-PT03084,PM10,1.1,µg/m3,2014-02-14 06:00:00 +01:00
1424,PT,STA-PT03084,PM10,14.4,µg/m3,2014-02-16 09:00:00 +01:00
1425,PT,STA-PT03084,PM10,12.8,µg/m3,2014-02-15 16:00:00 +01:00
1426,PT,STA-PT03084,PM10,13.6,µg/m3,2014-02-15 14:00:00 +01:00
1429,PT,STA-PT03084,PM10,43.3,µg/m3,2014-02-17 03:00:00 +01:00
1430,PT,STA-PT03084,PM10,35.0,µg/m3,2014-02-17 10:00:00 +01:00
1431,PT,STA-PT03084,PM10,25.8,µg/m3,2014-02-17 12:00:00 +01:00
1435,PT,STA-PT03084,PM10,6.7,µg/m3,2014-02-16 16:00:00 +01:00
1436,PT,STA-PT03084,PM10,5.0,µg/m3,2014-02-16 18:00:00 +01:00
1437,PT,STA-PT03084,PM10,7.8,µg/m3,2014-02-06 02:00:00 +01:00
1440,PT,STA-PT03084,PM10,20.0,µg/m3,2014-02-06 11:00:00 +01:00
1442,PT,STA-PT03084,PM10,18.9,µg/m3,2014-02-06 13:00:00 +01:00
1444,PT,STA-PT03084,PM10,18.3,µg/m3,2014-02-06 18:00:00 +01:00
1447,PT,STA-PT03084,PM10,39.1,µg/m3,2014-02-05 16:00:00 +01:00
1451,PT,STA-PT03084,PM10,39.4,µg/m3,2014-02-05 18:00:00 +01:00
1453,PT,STA-PT03084,PM10,37.2,µg/m3,2014-02-05 14:00:00 +01:00
1456,PT,STA-PT03084,PM10,30.5,µg/m3,2014-02-08 16:00:00 +01:00
1458,PT,STA-PT03084,PM10,32.2,µg/m3,2014-02-08 11:00:00 +01:00
1461,PT,STA-PT03084,PM10,31.1,µg/m3,2014-02-08 13:00:00 +01:00
1462,PT,STA-PT03084,PM10,31.6,µg/m3,2014-02-08 14:00:00 +01:00
1464,PT,STA-PT03084,PM10,35.5,µg/m3,2014-02-08 19:00:00 +01:00
1465,PT,STA-PT03084,PM10,40.0,µg/m3,2014-02-09 01:00:00 +01:00
1467,PT,STA-PT03084,PM10,22.5,µg/m3,2014-02-07 08:00:00 +01:00
1469,PT,STA-PT03084,PM10,8.3,µg/m3,2014-02-07 18:00:00 +01:00
1470,PT,STA-PT03084,PM10,18.9,µg/m3,2014-02-08 09:00:00 +01:00
1471,PT,STA-PT03084,PM10,13.3,µg/m3,2014-02-08 01:00:00 +01:00
1473,PT,STA-PT03084,PM10,10.0,µg/m3,2014-02-07 23:00:00 +01:00
1474,PT,STA-PT03084,PM10,22.2,µg/m3,2014-02-07 01:00:00 +01:00
1476,PT,STA-PT03084,PM10,21.1,µg/m3,2014-02-06 22:00:00 +01:00
1478,PT,STA-PT03084,PM10,21.1,µg/m3,2014-02-06 23:00:00 +01:00
1480,PT,STA-PT03084,PM10,22.2,µg/m3,2014-02-07 10:00:00 +01:00
1481,PT,STA-PT03084,PM10,18.9,µg/m3,2014-02-07 11:00:00 +01:00
1483,PT,STA-PT03084,PM10,18.6,µg/m3,2014-02-11 04:00:00 +01:00
1486,PT,STA-PT03084,PM10,24.4,µg/m3,2014-02-12 01:00:00 +01:00
1487,PT,STA-PT03084,PM10,10.8,µg/m3,2014-02-11 14:00:00 +01:00
1490,PT,STA-PT03084,PM10,24.4,µg/m3,2014-02-10 02:00:00 +01:00
1492,PT,STA-PT03084,PM10,22.8,µg/m3,2014-02-10 20:00:00 +01:00
1496,PT,STA-PT03084,PM10,28.9,µg/m3,2014-02-11 23:00:00 +01:00
1498,PT,STA-PT03084,PM10,4.4,µg/m3,2014-02-12 18:00:00 +01:00
1500,PT,STA-PT03084,PM10,7.5,µg/m3,2014-02-12 08:00:00 +01:00
1501,PT,STA-PT03084,PM10,6.1,µg/m3,2014-02-12 16:00:00 +01:00
1502,PT,STA-PT03084,PM10,10.0,µg/m3,2014-02-12 14:00:00 +01:00
1503,PT,STA-PT03084,PM10,7.2,µg/m3,2014-02-11 12:00:00 +01:00
1506,PT,STA-PT03084,PM10,5.8,µg/m3,2014-02-11 16:00:00 +01:00
1510,PT,STA-PT03084,PM10,30.8,µg/m3,2014-02-11 00:00:00 +01:00
1512,PT,STA-PT03084,PM10,20.3,µg/m3,2014-02-10 14:00:00 +01:00
1513,PT,STA-PT03084,PM10,16.9,µg/m3,2014-02-10 16:00:00 +01:00
1515,PT,STA-PT03084,PM10,22.5,µg/m3,2014-02-10 06:00:00 +01:00
1518,PT,STA-PT03084,PM10,33.3,µg/m3,2014-02-08 21:00:00 +01:00
1525,PT,STA-PT03084,PM10,18.9,µg/m3,2014-02-09 09:00:00 +01:00
1526,PT,STA-PT03084,PM10,48.8,µg/m3,2014-02-09 04:00:00 +01:00
1528,PT,STA-PT03084,PM10,19.7,µg/m3,2014-03-27 00:00:00 +01:00
1529,PT,STA-PT03084,PM10,17.8,µg/m3,2014-03-26 19:00:00 +01:00
1530,PT,STA-PT03084,PM10,12.2,µg/m3,2014-03-26 17:00:00 +01:00
1531,PT,STA-PT03084,PM10,12.2,µg/m3,2014-03-26 15:00:00 +01:00
1532,PT,STA-PT03084,PM10,25.5,µg/m3,2014-03-26 01:00:00 +01:00
1533,PT,STA-PT03084,PM10,17.8,µg/m3,2014-03-26 09:00:00 +01:00
1534,PT,STA-PT03084,PM10,22.2,µg/m3,2014-03-25 17:00:00 +01:00
1535,PT,STA-PT03084,PM10,34.7,µg/m3,2014-03-25 22:00:00 +01:00
1536,PT,STA-PT03084,PM10,24.4,µg/m3,2014-03-25 13:00:00 +01:00
1537,PT,STA-PT03084,PM10,29.4,µg/m3,2014-03-25 10:00:00 +01:00
1538,PT,STA-PT03084,PM10,28.9,µg/m3,2014-03-25 08:00:00 +01:00
1539,PT,STA-PT03084,PM10,22.2,µg/m3,2014-03-24 08:00:00 +01:00
1540,PT,STA-PT03084,PM10,12.5,µg/m3,2014-03-24 02:00:00 +01:00
1541,PT,STA-PT03084,PM10,10.6,µg/m3,2014-03-24 04:00:00 +01:00
1542,PT,STA-PT03084,PM10,25.0,µg/m3,2014-03-24 18:00:00 +01:00
1543,PT,STA-PT03084,PM10,21.4,µg/m3,2014-03-24 14:00:00 +01:00
1544,PT,STA-PT03084,PM10,24.4,µg/m3,2014-03-24 16:00:00 +01:00
1545,PT,STA-PT03084,PM10,36.9,µg/m3,2014-03-24 22:00:00 +01:00
1546,PT,STA-PT03084,PM10,5.6,µg/m3,2014-03-22 19:00:00 +01:00
1547,PT,STA-PT03084,PM10,7.8,µg/m3,2014-03-23 05:00:00 +01:00
1548,PT,STA-PT03084,PM10,16.7,µg/m3,2014-03-23 01:00:00 +01:00
1549,PT,STA-PT03084,PM10,4.4,µg/m3,2014-03-22 17:00:00 +01:00
1550,PT,STA-PT03084,PM10,17.8,µg/m3,2014-03-23 10:00:00 +01:00
1551,PT,STA-PT03084,PM10,12.5,µg/m3,2014-03-23 12:00:00 +01:00
1552,PT,STA-PT03084,PM10,17.2,µg/m3,2014-03-21 09:00:00 +01:00
1555,PT,STA-PT03084,PM10,21.1,µg/m3,2014-03-10 04:00:00 +01:00
1556,PT,STA-PT03084,PM10,20.5,µg/m3,2014-03-09 15:00:00 +01:00
1557,PT,STA-PT03084,PM10,16.7,µg/m3,2014-03-09 17:00:00 +01:00
1558,PT,STA-PT03084,PM10,17.8,µg/m3,2014-03-10 08:00:00 +01:00
1559,PT,STA-PT03084,PM10,8.9,µg/m3,2014-03-10 18:00:00 +01:00
1560,PT,STA-PT03084,PM10,21.7,µg/m3,2014-03-10 13:00:00 +01:00
1561,PT,STA-PT03084,PM10,27.2,µg/m3,2014-03-11 01:00:00 +01:00
1562,PT,STA-PT03084,PM10,24.4,µg/m3,2014-03-10 22:00:00 +01:00
1563,PT,STA-PT03084,PM10,17.8,µg/m3,2014-03-10 02:00:00 +01:00
1564,PT,STA-PT03084,PM10,16.7,µg/m3,2014-03-10 20:00:00 +01:00
1565,PT,STA-PT03084,PM10,26.1,µg/m3,2014-03-10 23:00:00 +01:00
1566,PT,STA-PT03084,PM10,21.1,µg/m3,2014-03-11 16:00:00 +01:00
1567,PT,STA-PT03084,PM10,26.1,µg/m3,2014-03-11 21:00:00 +01:00
1568,PT,STA-PT03084,PM10,44.1,µg/m3,2014-03-12 09:00:00 +01:00
1569,PT,STA-PT03084,PM10,22.8,µg/m3,2014-03-12 17:00:00 +01:00
1570,PT,STA-PT03084,PM10,27.8,µg/m3,2014-03-12 00:00:00 +01:00
1571,PT,STA-PT03084,PM10,23.3,µg/m3,2014-03-11 12:00:00 +01:00
1572,PT,STA-PT03084,PM10,16.7,µg/m3,2014-03-11 04:00:00 +01:00
1573,PT,STA-PT03084,PM10,10.0,µg/m3,2014-03-11 06:00:00 +01:00
1574,PT,STA-PT03084,PM10,26.6,µg/m3,2014-03-15 04:00:00 +01:00
1575,PT,STA-PT03084,PM10,25.5,µg/m3,2014-03-14 21:00:00 +01:00
1576,PT,STA-PT03084,PM10,28.9,µg/m3,2014-03-15 01:00:00 +01:00
1577,PT,STA-PT03084,PM10,33.3,µg/m3,2014-03-15 09:00:00 +01:00
1578,PT,STA-PT03084,PM10,28.6,µg/m3,2014-03-14 11:00:00 +01:00
1579,PT,STA-PT03084,PM10,27.8,µg/m3,2014-03-14 04:00:00 +01:00
1580,PT,STA-PT03084,PM10,44.7,µg/m3,2014-03-13 11:00:00 +01:00
1581,PT,STA-PT03084,PM10,26.6,µg/m3,2014-03-13 03:00:00 +01:00
1582,PT,STA-PT03084,PM10,22.8,µg/m3,2014-03-13 05:00:00 +01:00
1583,PT,STA-PT03084,PM10,29.4,µg/m3,2014-03-12 15:00:00 +01:00
1584,PT,STA-PT03084,PM10,27.8,µg/m3,2014-03-12 22:00:00 +01:00
1585,PT,STA-PT03084,PM10,36.9,µg/m3,2014-03-12 13:00:00 +01:00
1586,PT,STA-PT03084,PM10,37.5,µg/m3,2014-03-13 09:00:00 +01:00
1587,PT,STA-PT03084,PM10,27.8,µg/m3,2014-03-13 17:00:00 +01:00
1588,PT,STA-PT03084,PM10,42.7,µg/m3,2014-03-13 13:00:00 +01:00
1589,PT,STA-PT03084,PM10,27.5,µg/m3,2014-03-13 19:00:00 +01:00
1590,PT,STA-PT03084,PM10,35.2,µg/m3,2014-03-20 15:00:00 +01:00
1591,PT,STA-PT03084,PM10,27.2,µg/m3,2014-03-20 19:00:00 +01:00
1592,PT,STA-PT03084,PM10,30.0,µg/m3,2014-03-19 02:00:00 +01:00
1593,PT,STA-PT03084,PM10,40.5,µg/m3,2014-03-20 09:00:00 +01:00
1594,PT,STA-PT03084,PM10,32.2,µg/m3,2014-03-19 19:00:00 +01:00
1595,PT,STA-PT03084,PM10,32.8,µg/m3,2014-03-19 21:00:00 +01:00
1596,PT,STA-PT03084,PM10,28.3,µg/m3,2014-03-18 13:00:00 +01:00
1597,PT,STA-PT03084,PM10,25.3,µg/m3,2014-03-18 11:00:00 +01:00
1598,PT,STA-PT03084,PM10,18.9,µg/m3,2014-03-18 06:00:00 +01:00
1599,PT,STA-PT03084,PM10,32.2,µg/m3,2014-03-19 17:00:00 +01:00
1600,PT,STA-PT03084,PM10,46.6,µg/m3,2014-03-17 11:00:00 +01:00
1601,PT,STA-PT03084,PM10,30.3,µg/m3,2014-03-17 07:00:00 +01:00
1602,PT,STA-PT03084,PM10,25.0,µg/m3,2014-03-17 01:00:00 +01:00
1603,PT,STA-PT03084,PM10,26.6,µg/m3,2014-03-18 02:00:00 +01:00
1604,PT,STA-PT03084,PM10,30.0,µg/m3,2014-03-18 00:00:00 +01:00
1605,PT,STA-PT03084,PM10,31.6,µg/m3,2014-03-17 17:00:00 +01:00
1606,PT,STA-PT03084,PM10,18.6,µg/m3,2014-03-15 19:00:00 +01:00
1607,PT,STA-PT03084,PM10,34.4,µg/m3,2014-03-16 14:00:00 +01:00
1608,PT,STA-PT03084,PM10,28.3,µg/m3,2014-03-16 05:00:00 +01:00
1609,PT,STA-PT03084,PM10,30.0,µg/m3,2014-03-16 07:00:00 +01:00
1610,PT,STA-PT03084,PM10,31.1,µg/m3,2014-03-16 12:00:00 +01:00
1611,PT,STA-PT03084,PM10,29.4,µg/m3,2014-03-16 19:00:00 +01:00
1612,PT,STA-PT03084,PM10,26.6,µg/m3,2014-03-16 16:00:00 +01:00
1613,PT,STA-PT03084,PM10,25.5,µg/m3,2014-03-03 03:00:00 +01:00
1616,PT,STA-PT03084,PM10,2.2,µg/m3,2014-03-02 10:00:00 +01:00
1617,PT,STA-PT03084,PM10,23.3,µg/m3,2014-03-03 08:00:00 +01:00
1618,PT,STA-PT03084,PM10,28.9,µg/m3,2014-03-03 17:00:00 +01:00
1621,PT,STA-PT03084,PM10,8.3,µg/m3,2014-03-01 13:00:00 +01:00
1622,PT,STA-PT03084,PM10,6.9,µg/m3,2014-03-01 17:00:00 +01:00
1624,PT,STA-PT03084,PM10,8.3,µg/m3,2014-03-01 15:00:00 +01:00
1625,PT,STA-PT03084,PM10,7.8,µg/m3,2014-03-02 00:00:00 +01:00
1626,PT,STA-PT03084,PM10,4.4,µg/m3,2014-03-01 21:00:00 +01:00
1627,PT,STA-PT03084,PM10,38.3,µg/m3,2014-02-26 11:00:00 +01:00
1628,PT,STA-PT03084,PM10,22.2,µg/m3,2014-02-26 18:00:00 +01:00
1629,PT,STA-PT03084,PM10,42.7,µg/m3,2014-02-26 23:00:00 +01:00
1630,PT,STA-PT03084,PM10,24.4,µg/m3,2014-02-27 13:00:00 +01:00
1631,PT,STA-PT03084,PM10,35.5,µg/m3,2014-02-27 06:00:00 +01:00
1632,PT,STA-PT03084,PM10,30.0,µg/m3,2014-02-27 10:00:00 +01:00
1633,PT,STA-PT03084,PM10,7.8,µg/m3,2014-02-28 00:00:00 +01:00
1634,PT,STA-PT03084,PM10,7.2,µg/m3,2014-02-27 19:00:00 +01:00
1635,PT,STA-PT03084,PM10,16.4,µg/m3,2014-02-27 15:00:00 +01:00
1637,PT,STA-PT03084,PM10,14.4,µg/m3,2014-02-28 20:00:00 +01:00
1638,PT,STA-PT03084,PM10,9.4,µg/m3,2014-02-28 09:00:00 +01:00
1640,PT,STA-PT03084,PM10,2.2,µg/m3,2014-03-01 08:00:00 +01:00
1641,PT,STA-PT03084,PM10,10.0,µg/m3,2014-03-01 02:00:00 +01:00
1642,PT,STA-PT03084,PM10,5.6,µg/m3,2014-03-01 04:00:00 +01:00
1643,PT,STA-PT03084,PM10,12.8,µg/m3,2014-03-06 03:00:00 +01:00
1644,PT,STA-PT03084,PM10,20.0,µg/m3,2014-03-06 10:00:00 +01:00
1645,PT,STA-PT03084,PM10,16.7,µg/m3,2014-03-05 22:00:00 +01:00
1646,PT,STA-PT03084,PM10,3.3,µg/m3,2014-03-05 12:00:00 +01:00
1647,PT,STA-PT03084,PM10,2.2,µg/m3,2014-03-05 10:00:00 +01:00
1648,PT,STA-PT03084,PM10,11.1,µg/m3,2014-03-05 14:00:00 +01:00
1649,PT,STA-PT03084,PM10,7.8,µg/m3,2014-03-05 20:00:00 +01:00
1650,PT,STA-PT03084,PM10,15.5,µg/m3,2014-03-05 23:00:00 +01:00
1652,PT,STA-PT03084,PM10,4.4,µg/m3,2014-03-05 04:00:00 +01:00
1653,PT,STA-PT03084,PM10,10.0,µg/m3,2014-03-05 02:00:00 +01:00
1654,PT,STA-PT03084,PM10,13.9,µg/m3,2014-03-04 17:00:00 +01:00
1655,PT,STA-PT03084,PM10,10.6,µg/m3,2014-03-04 19:00:00 +01:00
1661,PT,STA-PT03084,PM10,30.0,µg/m3,2014-03-07 16:00:00 +01:00
1662,PT,STA-PT03084,PM10,18.0,µg/m3,2014-03-07 03:00:00 +01:00
1663,PT,STA-PT03084,PM10,14.4,µg/m3,2014-03-07 18:00:00 +01:00
1664,PT,STA-PT03084,PM10,32.2,µg/m3,2014-03-08 02:00:00 +01:00
1665,PT,STA-PT03084,PM10,15.0,µg/m3,2014-03-07 05:00:00 +01:00
1666,PT,STA-PT03084,PM10,21.1,µg/m3,2014-03-05 00:00:00 +01:00
1667,PT,STA-PT03084,PM10,16.7,µg/m3,2014-03-06 16:00:00 +01:00
1668,PT,STA-PT03084,PM10,27.8,µg/m3,2014-03-08 04:00:00 +01:00
1669,PT,STA-PT03084,PM10,23.9,µg/m3,2014-03-09 01:00:00 +01:00
1670,PT,STA-PT03084,PM10,14.7,µg/m3,2014-03-09 19:00:00 +01:00
1671,PT,STA-PT03084,PM10,19.4,µg/m3,2014-03-09 13:00:00 +01:00
1672,PT,STA-PT03084,PM10,2.5,µg/m3,2014-04-21 04:00:00 +01:00
1673,PT,STA-PT03084,PM10,8.6,µg/m3,2014-04-21 08:00:00 +01:00
1674,PT,STA-PT03084,PM10,4.2,µg/m3,2014-04-21 06:00:00 +01:00
1675,PT,STA-PT03084,PM10,4.4,µg/m3,2014-04-20 15:00:00 +01:00
1676,PT,STA-PT03084,PM10,7.8,µg/m3,2014-04-20 09:00:00 +01:00
1677,PT,STA-PT03084,PM10,7.8,µg/m3,2014-04-20 13:00:00 +01:00
1678,PT,STA-PT03084,PM10,3.3,µg/m3,2014-04-20 03:00:00 +01:00
1679,PT,STA-PT03084,PM10,2.2,µg/m3,2014-04-20 17:00:00 +01:00
1680,PT,STA-PT03084,PM10,8.6,µg/m3,2014-04-19 14:00:00 +01:00
1681,PT,STA-PT03084,PM10,4.7,µg/m3,2014-04-19 16:00:00 +01:00
1682,PT,STA-PT03084,PM10,4.4,µg/m3,2014-04-19 05:00:00 +01:00
1683,PT,STA-PT03084,PM10,8.1,µg/m3,2014-04-19 12:00:00 +01:00
1684,PT,STA-PT03084,PM10,3.3,µg/m3,2014-04-19 07:00:00 +01:00
1685,PT,STA-PT03084,PM10,9.2,µg/m3,2014-04-18 22:00:00 +01:00
1686,PT,STA-PT03084,PM10,12.2,µg/m3,2014-04-18 15:00:00 +01:00
1687,PT,STA-PT03084,PM10,3.3,µg/m3,2014-04-19 21:00:00 +01:00
1688,PT,STA-PT03084,PM10,14.4,µg/m3,2014-04-22 01:00:00 +01:00
1689,PT,STA-PT03084,PM10,8.1,µg/m3,2014-04-22 22:00:00 +01:00
1691,PT,STA-PT03084,PM10,16.1,µg/m3,2014-04-24 06:00:00 +01:00
1692,PT,STA-PT03084,PM10,6.7,µg/m3,2014-04-23 13:00:00 +01:00
1693,PT,STA-PT03084,PM10,11.1,µg/m3,2014-04-24 04:00:00 +01:00
1694,PT,STA-PT03084,PM10,4.4,µg/m3,2014-04-23 15:00:00 +01:00
1695,PT,STA-PT03084,PM10,6.7,µg/m3,2014-04-23 19:00:00 +01:00
1696,PT,STA-PT03084,PM10,4.4,µg/m3,2014-04-22 20:00:00 +01:00
1697,PT,STA-PT03084,PM10,10.0,µg/m3,2014-04-21 15:00:00 +01:00
1698,PT,STA-PT03084,PM10,5.6,µg/m3,2014-04-21 21:00:00 +01:00
1699,PT,STA-PT03084,PM10,3.3,µg/m3,2014-04-21 19:00:00 +01:00
1700,PT,STA-PT03084,PM10,11.1,µg/m3,2014-04-22 11:00:00 +01:00
1701,PT,STA-PT03084,PM10,8.9,µg/m3,2014-04-21 13:00:00 +01:00
1702,PT,STA-PT03084,PM10,5.6,µg/m3,2014-04-21 17:00:00 +01:00
1703,PT,STA-PT03084,PM10,16.7,µg/m3,2014-04-25 09:00:00 +01:00
