,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
1114,FR,STA-FR04012,PM10,38.6,µg/m3,2018-03-16 05:00:00 +01:00
1115,FR,STA-FR04012,PM10,62.2,µg/m3,2018-03-16 08:00:00 +01:00
1116,FR,STA-FR04012,PM10,57.2,µg/m3,2018-03-16 09:00:00 +01:00
1117,FR,STA-FR04012,PM10,56.6,µg/m3,2018-03-16 11:00:00 +01:00
1118,FR,STA-FR04012,PM10,44.5,µg/m3,2018-03-16 12:00:00 +01:00
1119,FR,STA-FR04012,PM10,41.5,µg/m3,2018-03-16 15:00:00 +01:00
1120,FR,STA-FR04012,PM10,38.7,µg/m3,2018-03-16 16:00:00 +01:00
1121,FR,STA-FR04012,PM10,46.1,µg/m3,2018-03-16 17:00:00 +01:00
1122,FR,STA-FR04012,PM10,42.2,µg/m3,2018-03-16 18:00:00 +01:00
1123,FR,STA-FR04012,PM10,28.0,µg/m3,2018-03-16 19:00:00 +01:00
1124,FR,STA-FR04012,PM10,40.2,µg/m3,2018-03-16 21:00:00 +01:00
1125,FR,STA-FR04012,PM10,36.7,µg/m3,2018-03-16 23:00:00 +01:00
1126,FR,STA-FR04012,PM10,35.6,µg/m3,2018-03-17 00:00:00 +01:00
1127,FR,STA-FR04012,PM10,30.6,µg/m3,2018-03-17 01:00:00 +01:00
1128,FR,STA-FR04012,PM10,29.3,µg/m3,2018-03-17 02:00:00 +01:00
1129,FR,STA-FR04012,PM10,19.1,µg/m3,2018-03-17 03:00:00 +01:00
1130,FR,STA-FR04012,PM10,20.1,µg/m3,2018-03-17 04:00:00 +01:00
1131,FR,STA-FR04012,PM10,35.7,µg/m3,2018-03-17 12:00:00 +01:00
1132,FR,STA-FR04012,PM10,21.8,µg/m3,2018-03-17 14:00:00 +01:00
1133,FR,STA-FR04012,PM10,18.8,µg/m3,2018-03-17 15:00:00 +01:00
1134,FR,STA-FR04012,PM10,22.1,µg/m3,2018-03-17 16:00:00 +01:00
1135,FR,STA-FR04012,PM10,25.6,µg/m3,2018-03-17 19:00:00 +01:00
1136,FR,STA-FR04012,PM10,34.0,µg/m3,2018-03-17 21:00:00 +01:00
1137,FR,STA-FR04012,PM10,37.7,µg/m3,2018-03-17 22:00:00 +01:00
1138,FR,STA-FR04012,PM10,39.6,µg/m3,2018-03-17 23:00:00 +01:00
1139,FR,STA-FR04012,PM10,32.5,µg/m3,2018-03-18 00:00:00 +01:00
1140,FR,STA-FR04012,PM10,24.0,µg/m3,2018-03-18 01:00:00 +01:00
1141,FR,STA-FR04012,PM10,26.1,µg/m3,2018-03-18 02:00:00 +01:00
1142,FR,STA-FR04012,PM10,26.8,µg/m3,2018-03-18 03:00:00 +01:00
1143,FR,STA-FR04012,PM10,22.5,µg/m3,2018-03-18 06:00:00 +01:00
1144,FR,STA-FR04012,PM10,29.5,µg/m3,2018-03-18 08:00:00 +01:00
1145,FR,STA-FR04012,PM10,33.1,µg/m3,2018-03-18 18:00:00 +01:00
1146,FR,STA-FR04012,PM10,36.5,µg/m3,2018-03-18 19:00:00 +01:00
1147,FR,STA-FR04012,PM10,37.2,µg/m3,2018-03-18 20:00:00 +01:00
1148,FR,STA-FR04012,PM10,33.0,µg/m3,2018-03-18 21:00:00 +01:00
1149,FR,STA-FR04012,PM10,36.2,µg/m3,2018-03-18 22:00:00 +01:00
1150,FR,STA-FR04012,PM10,33.6,µg/m3,2018-03-19 01:00:00 +01:00
1151,FR,STA-FR04012,PM10,30.3,µg/m3,2018-03-19 04:00:00 +01:00
1152,FR,STA-FR04012,PM10,37.6,µg/m3,2018-03-19 06:00:00 +01:00
1153,FR,STA-FR04012,PM10,38.5,µg/m3,2018-03-19 07:00:00 +01:00
1154,FR,STA-FR04012,PM10,47.6,µg/m3,2018-03-19 11:00:00 +01:00
1155,FR,STA-FR04012,PM10,59.1,µg/m3,2018-03-19 12:00:00 +01:00
1156,FR,STA-FR04012,PM10,69.0,µg/m3,2018-03-19 13:00:00 +01:00
1157,FR,STA-FR04012,PM10,65.2,µg/m3,2018-03-19 14:00:00 +01:00
1158,FR,STA-FR04012,PM10,55.1,µg/m3,2018-03-19 20:00:00 +01:00
1159,FR,STA-FR04012,PM10,49.5,µg/m3,2018-03-19 21:00:00 +01:00
1160,FR,STA-FR04012,PM10,53.5,µg/m3,2018-03-19 23:00:00 +01:00
1161,FR,STA-FR04012,PM10,37.2,µg/m3,2018-03-20 02:00:00 +01:00
1162,FR,STA-FR04012,PM10,36.5,µg/m3,2018-03-20 03:00:00 +01:00
1163,FR,STA-FR04012,PM10,32.6,µg/m3,2018-03-20 05:00:00 +01:00
1164,FR,STA-FR04012,PM10,38.5,µg/m3,2018-03-20 06:00:00 +01:00
1165,FR,STA-FR04012,PM10,53.5,µg/m3,2018-03-20 08:00:00 +01:00
1166,FR,STA-FR04012,PM10,44.2,µg/m3,2018-03-20 16:00:00 +01:00
1167,FR,STA-FR04012,PM10,39.2,µg/m3,2018-03-20 17:00:00 +01:00
1168,FR,STA-FR04012,PM10,36.7,µg/m3,2018-03-20 18:00:00 +01:00
1169,FR,STA-FR04012,PM10,40.0,µg/m3,2018-03-20 19:00:00 +01:00
1170,FR,STA-FR04012,PM10,37.2,µg/m3,2018-03-20 20:00:00 +01:00
1171,FR,STA-FR04012,PM10,31.0,µg/m3,2018-03-20 21:00:00 +01:00
1172,FR,STA-FR04012,PM10,24.8,µg/m3,2018-03-21 01:00:00 +01:00
1173,FR,STA-FR04012,PM10,22.6,µg/m3,2018-03-21 02:00:00 +01:00
1174,FR,STA-FR04012,PM10,31.0,µg/m3,2018-03-21 05:00:00 +01:00
1175,FR,STA-FR04012,PM10,57.1,µg/m3,2018-03-21 08:00:00 +01:00
1176,FR,STA-FR04012,PM10,29.8,µg/m3,2018-03-22 01:00:00 +01:00
1177,FR,STA-FR04012,PM10,26.3,µg/m3,2018-03-22 03:00:00 +01:00
1178,FR,STA-FR04012,PM10,20.8,µg/m3,2018-03-22 04:00:00 +01:00
1179,FR,STA-FR04012,PM10,28.6,µg/m3,2018-03-22 06:00:00 +01:00
1180,FR,STA-FR04012,PM10,45.0,µg/m3,2018-03-22 07:00:00 +01:00
1181,FR,STA-FR04012,PM10,35.0,µg/m3,2018-03-22 08:00:00 +01:00
1182,FR,STA-FR04012,PM10,44.1,µg/m3,2018-03-22 11:00:00 +01:00
1183,FR,STA-FR04012,PM10,39.2,µg/m3,2018-03-22 12:00:00 +01:00
1184,FR,STA-FR04012,PM10,48.1,µg/m3,2018-03-22 13:00:00 +01:00
1185,FR,STA-FR04012,PM10,43.6,µg/m3,2018-03-22 15:00:00 +01:00
1186,FR,STA-FR04012,PM10,38.5,µg/m3,2018-03-22 19:00:00 +01:00
1187,FR,STA-FR04012,PM10,31.1,µg/m3,2018-03-22 20:00:00 +01:00
1188,FR,STA-FR04012,PM10,31.0,µg/m3,2018-03-22 22:00:00 +01:00
1189,FR,STA-FR04012,PM10,23.3,µg/m3,2018-03-23 01:00:00 +01:00
1190,FR,STA-FR04012,PM10,17.8,µg/m3,2018-03-23 02:00:00 +01:00
1191,FR,STA-FR04012,PM10,18.1,µg/m3,2018-03-23 03:00:00 +01:00
1192,FR,STA-FR04012,PM10,17.1,µg/m3,2018-03-23 04:00:00 +01:00
1193,FR,STA-FR04012,PM10,24.1,µg/m3,2018-03-23 05:00:00 +01:00
1194,FR,STA-FR04012,PM10,34.6,µg/m3,2018-03-23 06:00:00 +01:00
1195,FR,STA-FR04012,PM10,40.0,µg/m3,2018-03-23 07:00:00 +01:00
1196,FR,STA-FR04012,PM10,40.6,µg/m3,2018-03-23 08:00:00 +01:00
1197,FR,STA-FR04012,PM10,48.0,µg/m3,2018-03-23 09:00:00 +01:00
1198,FR,STA-FR04012,PM10,52.5,µg/m3,2018-03-23 10:00:00 +01:00
1199,FR,STA-FR04012,PM10,34.7,µg/m3,2018-03-23 13:00:00 +01:00
1200,FR,STA-FR04012,PM10,43.0,µg/m3,2018-03-23 14:00:00 +01:00
1201,FR,STA-FR04012,PM10,29.6,µg/m3,2018-03-23 15:00:00 +01:00
1202,FR,STA-FR04012,PM10,43.7,µg/m3,2018-03-24 00:00:00 +01:00
1203,FR,STA-FR04012,PM10,26.6,µg/m3,2018-03-24 01:00:00 +01:00
1204,FR,STA-FR04012,PM10,28.1,µg/m3,2018-03-24 03:00:00 +01:00
1205,FR,STA-FR04012,PM10,32.5,µg/m3,2018-03-24 04:00:00 +01:00
1206,FR,STA-FR04012,PM10,32.1,µg/m3,2018-03-24 06:00:00 +01:00
1207,FR,STA-FR04012,PM10,61.7,µg/m3,2018-03-25 00:00:00 +01:00
1208,FR,STA-FR04012,PM10,69.7,µg/m3,2018-03-25 04:00:00 +01:00
1209,FR,STA-FR04012,PM10,52.2,µg/m3,2018-03-25 06:00:00 +01:00
1210,FR,STA-FR04012,PM10,43.2,µg/m3,2018-03-25 07:00:00 +01:00
1211,FR,STA-FR04012,PM10,44.0,µg/m3,2018-03-25 08:00:00 +01:00
1212,FR,STA-FR04012,PM10,42.6,µg/m3,2018-03-25 09:00:00 +01:00
1213,FR,STA-FR04012,PM10,38.5,µg/m3,2018-03-25 11:00:00 +01:00
1214,FR,STA-FR04012,PM10,44.1,µg/m3,2018-03-25 12:00:00 +01:00
1215,FR,STA-FR04012,PM10,30.0,µg/m3,2018-03-25 15:00:00 +01:00
1216,FR,STA-FR04012,PM10,35.5,µg/m3,2018-03-25 16:00:00 +01:00
1217,FR,STA-FR04012,PM10,45.7,µg/m3,2018-03-27 00:00:00 +01:00
1218,FR,STA-FR04012,PM10,34.6,µg/m3,2018-03-27 01:00:00 +01:00
1219,FR,STA-FR04012,PM10,36.1,µg/m3,2018-03-27 02:00:00 +01:00
1220,FR,STA-FR04012,PM10,40.6,µg/m3,2018-03-27 04:00:00 +01:00
1221,FR,STA-FR04012,PM10,28.6,µg/m3,2018-03-27 06:00:00 +01:00
1222,FR,STA-FR04012,PM10,25.6,µg/m3,2018-03-27 07:00:00 +01:00
1223,FR,STA-FR04012,PM10,17.8,µg/m3,2018-03-27 08:00:00 +01:00
1224,FR,STA-FR04012,PM10,12.6,µg/m3,2018-03-27 10:00:00 +01:00
1225,FR,STA-FR04012,PM10,13.0,µg/m3,2018-03-27 11:00:00 +01:00
1226,FR,STA-FR04012,PM10,14.3,µg/m3,2018-03-27 12:00:00 +01:00
1227,FR,STA-FR04012,PM10,13.3,µg/m3,2018-03-27 13:00:00 +01:00
1228,FR,STA-FR04012,PM10,11.5,µg/m3,2018-03-27 14:00:00 +01:00
1229,FR,STA-FR04012,PM10,22.5,µg/m3,2018-03-27 15:00:00 +01:00
1230,FR,STA-FR04012,PM10,12.6,µg/m3,2018-03-27 16:00:00 +01:00
1231,FR,STA-FR04012,PM10,14.9,µg/m3,2018-03-28 00:00:00 +01:00
1232,FR,STA-FR04012,PM10,12.6,µg/m3,2018-03-28 01:00:00 +01:00
1233,FR,STA-FR04012,PM10,17.1,µg/m3,2018-03-28 02:00:00 +01:00
1234,FR,STA-FR04012,PM10,16.5,µg/m3,2018-03-28 03:00:00 +01:00
1235,FR,STA-FR04012,PM10,23.6,µg/m3,2018-03-28 05:00:00 +01:00
1236,FR,STA-FR04012,PM10,22.8,µg/m3,2018-03-28 06:00:00 +01:00
1237,FR,STA-FR04012,PM10,16.3,µg/m3,2018-03-28 07:00:00 +01:00
1238,FR,STA-FR04012,PM10,13.9,µg/m3,2018-03-28 08:00:00 +01:00
1239,FR,STA-FR04012,PM10,13.8,µg/m3,2018-03-28 09:00:00 +01:00
1240,FR,STA-FR04012,PM10,10.5,µg/m3,2018-03-28 11:00:00 +01:00
1241,FR,STA-FR04012,PM10,11.3,µg/m3,2018-03-28 15:00:00 +01:00
1242,FR,STA-FR04012,PM10,18.6,µg/m3,2018-03-28 16:00:00 +01:00
1243,FR,STA-FR04012,PM10,23.6,µg/m3,2018-03-28 19:00:00 +01:00
1244,FR,STA-FR04012,PM10,25.3,µg/m3,2018-03-28 20:00:00 +01:00
1245,FR,STA-FR04012,PM10,26.5,µg/m3,2018-03-28 21:00:00 +01:00
1246,FR,STA-FR04012,PM10,24.5,µg/m3,2018-03-28 22:00:00 +01:00
1247,FR,STA-FR04012,PM10,18.8,µg/m3,2018-03-28 23:00:00 +01:00
1248,FR,STA-FR04012,PM10,10.8,µg/m3,2018-03-29 00:00:00 +01:00
1249,FR,STA-FR04012,PM10,28.3,µg/m3,2018-03-29 06:00:00 +01:00
1250,FR,STA-FR04012,PM10,34.5,µg/m3,2018-03-29 10:00:00 +01:00
1251,FR,STA-FR04012,PM10,24.3,µg/m3,2018-03-29 14:00:00 +01:00
1252,FR,STA-FR04012,PM10,25.1,µg/m3,2018-03-29 16:00:00 +01:00
1253,FR,STA-FR04012,PM10,28.8,µg/m3,2018-03-29 17:00:00 +01:00
1254,FR,STA-FR04012,PM10,13.4,µg/m3,2018-03-29 18:00:00 +01:00
1255,FR,STA-FR04012,PM10,16.5,µg/m3,2018-03-29 19:00:00 +01:00
1256,FR,STA-FR04012,PM10,13.8,µg/m3,2018-03-29 20:00:00 +01:00
1257,FR,STA-FR04012,PM10,11.1,µg/m3,2018-03-29 21:00:00 +01:00
1258,FR,STA-FR04012,PM10,14.0,µg/m3,2018-03-29 22:00:00 +01:00
1259,FR,STA-FR04012,PM10,13.6,µg/m3,2018-03-29 23:00:00 +01:00
1260,FR,STA-FR04012,PM10,17.0,µg/m3,2018-03-30 00:00:00 +01:00
1261,FR,STA-FR04012,PM10,11.0,µg/m3,2018-03-30 01:00:00 +01:00
1262,FR,STA-FR04012,PM10,18.8,µg/m3,2018-03-30 03:00:00 +01:00
1263,FR,STA-FR04012,PM10,20.5,µg/m3,2018-03-30 04:00:00 +01:00
1264,FR,STA-FR04012,PM10,18.3,µg/m3,2018-03-30 06:00:00 +01:00
1265,FR,STA-FR04012,PM10,28.0,µg/m3,2018-03-30 07:00:00 +01:00
1266,FR,STA-FR04012,PM10,22.6,µg/m3,2018-03-30 08:00:00 +01:00
1267,FR,STA-FR04012,PM10,38.1,µg/m3,2018-03-30 09:00:00 +01:00
1268,FR,STA-FR04012,PM10,44.6,µg/m3,2018-03-30 10:00:00 +01:00
1269,FR,STA-FR04012,PM10,33.7,µg/m3,2018-03-30 13:00:00 +01:00
1270,FR,STA-FR04012,PM10,16.1,µg/m3,2018-03-30 15:00:00 +01:00
1271,FR,STA-FR04012,PM10,12.0,µg/m3,2018-03-30 17:00:00 +01:00
1272,FR,STA-FR04012,PM10,42.2,µg/m3,2018-03-30 19:00:00 +01:00
1273,FR,STA-FR04012,PM10,30.6,µg/m3,2018-03-30 23:00:00 +01:00
1274,FR,STA-FR04012,PM10,15.0,µg/m3,2018-03-31 01:00:00 +01:00
1275,FR,STA-FR04012,PM10,15.5,µg/m3,2018-03-31 02:00:00 +01:00
1276,FR,STA-FR04012,PM10,18.8,µg/m3,2018-03-31 03:00:00 +01:00
1277,FR,STA-FR04012,PM10,11.6,µg/m3,2018-03-31 04:00:00 +01:00
1278,FR,STA-FR04012,PM10,34.1,µg/m3,2018-03-31 06:00:00 +01:00
1279,FR,STA-FR04012,PM10,37.2,µg/m3,2018-03-31 08:00:00 +01:00
1280,FR,STA-FR04012,PM10,30.6,µg/m3,2018-03-31 09:00:00 +01:00
1281,FR,STA-FR04012,PM10,31.3,µg/m3,2018-03-31 10:00:00 +01:00
1282,FR,STA-FR04012,PM10,29.8,µg/m3,2018-03-31 11:00:00 +01:00
1283,FR,STA-FR04012,PM10,21.1,µg/m3,2018-03-31 15:00:00 +01:00
1284,FR,STA-FR04012,PM10,21.5,µg/m3,2018-03-31 18:00:00 +01:00
1285,FR,STA-FR04012,PM10,24.0,µg/m3,2018-03-31 20:00:00 +01:00
1286,FR,STA-FR04012,PM10,15.4,µg/m3,2018-03-31 22:00:00 +01:00
1287,FR,STA-FR04012,PM10,17.1,µg/m3,2018-03-31 23:00:00 +01:00
1288,FR,STA-FR04012,PM10,17.1,µg/m3,2018-04-01 00:00:00 +01:00
1289,FR,STA-FR04012,PM10,14.8,µg/m3,2018-04-01 01:00:00 +01:00
1290,FR,STA-FR04012,PM10,15.3,µg/m3,2018-04-01 02:00:00 +01:00
1291,FR,STA-FR04012,PM10,16.5,µg/m3,2018-04-01 03:00:00 +01:00
1292,FR,STA-FR04012,PM10,12.9,µg/m3,2018-04-01 05:00:00 +01:00
1293,FR,STA-FR04012,PM10,15.5,µg/m3,2018-04-01 06:00:00 +01:00
1294,FR,STA-FR04012,PM10,16.8,µg/m3,2018-04-01 07:00:00 +01:00
1295,FR,STA-FR04012,PM10,22.1,µg/m3,2018-04-01 08:00:00 +01:00
1296,FR,STA-FR04012,PM10,25.5,µg/m3,2018-04-01 09:00:00 +01:00
1297,FR,STA-FR04012,PM10,24.3,µg/m3,2018-04-01 11:00:00 +01:00
1298,FR,STA-FR04012,PM10,21.8,µg/m3,2018-04-01 12:00:00 +01:00
1299,FR,STA-FR04012,PM10,20.1,µg/m3,2018-04-01 13:00:00 +01:00
1300,FR,STA-FR04012,PM10,20.8,µg/m3,2018-04-01 14:00:00 +01:00
1301,FR,STA-FR04012,PM10,21.8,µg/m3,2018-04-01 15:00:00 +01:00
1302,FR,STA-FR04012,PM10,21.5,µg/m3,2018-04-01 16:00:00 +01:00
1303,FR,STA-FR04012,PM10,21.3,µg/m3,2018-04-01 17:00:00 +01:00
1304,FR,STA-FR04012,PM10,31.0,µg/m3,2018-04-01 20:00:00 +01:00
1305,FR,STA-FR04012,PM10,35.0,µg/m3,2018-04-01 21:00:00 +01:00
1306,FR,STA-FR04012,PM10,26.5,µg/m3,2018-04-01 23:00:00 +01:00
1307,FR,STA-FR04012,PM10,23.1,µg/m3,2018-04-02 00:00:00 +01:00
1308,FR,STA-FR04012,PM10,23.8,µg/m3,2018-04-02 01:00:00 +01:00
1309,FR,STA-FR04012,PM10,18.3,µg/m3,2018-04-02 02:00:00 +01:00
1310,FR,STA-FR04012,PM10,16.8,µg/m3,2018-04-02 04:00:00 +01:00
1311,FR,STA-FR04012,PM10,26.0,µg/m3,2018-04-02 05:00:00 +01:00
1312,FR,STA-FR04012,PM10,20.5,µg/m3,2018-04-02 06:00:00 +01:00
1313,FR,STA-FR04012,PM10,22.5,µg/m3,2018-04-02 07:00:00 +01:00
1314,FR,STA-FR04012,PM10,24.1,µg/m3,2018-04-02 09:00:00 +01:00
1315,FR,STA-FR04012,PM10,21.1,µg/m3,2018-04-02 11:00:00 +01:00
1316,FR,STA-FR04012,PM10,19.6,µg/m3,2018-04-02 14:00:00 +01:00
1317,FR,STA-FR04012,PM10,39.0,µg/m3,2018-04-02 16:00:00 +01:00
1318,FR,STA-FR04012,PM10,30.6,µg/m3,2018-04-02 20:00:00 +01:00
1319,FR,STA-FR04012,PM10,26.0,µg/m3,2018-04-02 22:00:00 +01:00
1320,FR,STA-FR04012,PM10,13.9,µg/m3,2018-04-02 23:00:00 +01:00
1321,FR,STA-FR04012,PM10,14.1,µg/m3,2018-04-03 00:00:00 +01:00
1322,FR,STA-FR04012,PM10,12.9,µg/m3,2018-04-03 03:00:00 +01:00
1323,FR,STA-FR04012,PM10,31.8,µg/m3,2018-04-03 05:00:00 +01:00
1324,FR,STA-FR04012,PM10,43.7,µg/m3,2018-04-03 06:00:00 +01:00
1325,FR,STA-FR04012,PM10,31.3,µg/m3,2018-04-03 07:00:00 +01:00
1326,FR,STA-FR04012,PM10,23.8,µg/m3,2018-04-03 08:00:00 +01:00
1327,FR,STA-FR04012,PM10,45.6,µg/m3,2018-04-03 10:00:00 +01:00
1328,FR,STA-FR04012,PM10,44.6,µg/m3,2018-04-03 13:00:00 +01:00
1329,FR,STA-FR04012,PM10,35.2,µg/m3,2018-04-03 15:00:00 +01:00
1330,FR,STA-FR04012,PM10,23.3,µg/m3,2018-04-03 16:00:00 +01:00
1331,FR,STA-FR04012,PM10,11.9,µg/m3,2018-04-03 17:00:00 +01:00
1332,FR,STA-FR04012,PM10,12.8,µg/m3,2018-04-03 18:00:00 +01:00
1333,FR,STA-FR04012,PM10,23.5,µg/m3,2018-04-03 19:00:00 +01:00
1334,FR,STA-FR04012,PM10,21.5,µg/m3,2018-04-03 21:00:00 +01:00
1335,FR,STA-FR04012,PM10,18.3,µg/m3,2018-04-03 23:00:00 +01:00
1336,FR,STA-FR04012,PM10,14.8,µg/m3,2018-04-04 00:00:00 +01:00
1337,FR,STA-FR04012,PM10,8.8,µg/m3,2018-04-04 01:00:00 +01:00
1338,FR,STA-FR04012,PM10,9.8,µg/m3,2018-04-04 03:00:00 +01:00
1339,FR,STA-FR04012,PM10,9.3,µg/m3,2018-04-04 04:00:00 +01:00
1340,FR,STA-FR04012,PM10,14.4,µg/m3,2018-04-04 05:00:00 +01:00
1341,FR,STA-FR04012,PM10,21.6,µg/m3,2018-04-04 06:00:00 +01:00
1342,FR,STA-FR04012,PM10,18.1,µg/m3,2018-04-04 07:00:00 +01:00
1343,FR,STA-FR04012,PM10,27.8,µg/m3,2018-04-04 08:00:00 +01:00
1344,FR,STA-FR04012,PM10,36.1,µg/m3,2018-04-04 09:00:00 +01:00
1345,FR,STA-FR04012,PM10,28.8,µg/m3,2018-04-04 11:00:00 +01:00
1346,FR,STA-FR04012,PM10,25.8,µg/m3,2018-04-04 14:00:00 +01:00
1347,FR,STA-FR04012,PM10,19.3,µg/m3,2018-04-04 15:00:00 +01:00
1348,FR,STA-FR04012,PM10,12.3,µg/m3,2018-04-04 16:00:00 +01:00
1349,FR,STA-FR04012,PM10,27.3,µg/m3,2018-04-04 19:00:00 +01:00
1350,FR,STA-FR04012,PM10,15.3,µg/m3,2018-04-04 21:00:00 +01:00
1351,FR,STA-FR04012,PM10,10.0,µg/m3,2018-04-04 23:00:00 +01:00
1352,FR,STA-FR04012,PM10,8.4,µg/m3,2018-04-05 00:00:00 +01:00
1353,FR,STA-FR04012,PM10,13.3,µg/m3,2018-04-05 01:00:00 +01:00
1354,FR,STA-FR04012,PM10,11.3,µg/m3,2018-04-05 02:00:00 +01:00
1355,FR,STA-FR04012,PM10,11.6,µg/m3,2018-04-05 05:00:00 +01:00
1356,FR,STA-FR04012,PM10,22.3,µg/m3,2018-04-05 07:00:00 +01:00
1357,FR,STA-FR04012,PM10,29.5,µg/m3,2018-04-05 09:00:00 +01:00
1358,FR,STA-FR04012,PM10,31.5,µg/m3,2018-04-05 10:00:00 +01:00
1359,FR,STA-FR04012,PM10,16.1,µg/m3,2018-04-05 13:00:00 +01:00
1360,FR,STA-FR04012,PM10,22.5,µg/m3,2018-04-05 15:00:00 +01:00
1361,FR,STA-FR04012,PM10,20.3,µg/m3,2018-04-05 16:00:00 +01:00
1362,FR,STA-FR04012,PM10,19.8,µg/m3,2018-04-05 17:00:00 +01:00
1363,FR,STA-FR04012,PM10,24.8,µg/m3,2018-04-05 18:00:00 +01:00
1364,FR,STA-FR04012,PM10,30.6,µg/m3,2018-04-05 20:00:00 +01:00
1365,FR,STA-FR04012,PM10,36.2,µg/m3,2018-04-05 21:00:00 +01:00
1366,FR,STA-FR04012,PM10,33.5,µg/m3,2018-04-05 22:00:00 +01:00
1367,FR,STA-FR04012,PM10,30.1,µg/m3,2018-04-05 23:00:00 +01:00
1368,FR,STA-FR04012,PM10,26.8,µg/m3,2018-04-06 00:00:00 +01:00
1369,FR,STA-FR04012,PM10,25.1,µg/m3,2018-04-06 01:00:00 +01:00
1370,FR,STA-FR04012,PM10,24.1,µg/m3,2018-04-06 02:00:00 +01:00
1371,FR,STA-FR04012,PM10,23.8,µg/m3,2018-04-06 04:00:00 +01:00
1372,FR,STA-FR04012,PM10,28.5,µg/m3,2018-04-06 07:00:00 +01:00
1373,FR,STA-FR04012,PM10,37.5,µg/m3,2018-04-06 08:00:00 +01:00
1374,FR,STA-FR04012,PM10,42.0,µg/m3,2018-04-06 09:00:00 +01:00
1375,FR,STA-FR04012,PM10,31.8,µg/m3,2018-04-06 13:00:00 +01:00
1376,FR,STA-FR04012,PM10,30.3,µg/m3,2018-04-06 16:00:00 +01:00
1377,FR,STA-FR04012,PM10,31.3,µg/m3,2018-04-06 19:00:00 +01:00
1378,FR,STA-FR04012,PM10,37.5,µg/m3,2018-04-06 20:00:00 +01:00
1379,FR,STA-FR04012,PM10,32.7,µg/m3,2018-04-06 21:00:00 +01:00
1380,FR,STA-FR04012,PM10,29.6,µg/m3,2018-04-06 23:00:00 +01:00
1381,FR,STA-FR04012,PM10,25.6,µg/m3,2018-04-07 02:00:00 +01:00
1382,FR,STA-FR04012,PM10,24.5,µg/m3,2018-04-07 03:00:00 +01:00
1383,FR,STA-FR04012,PM10,39.0,µg/m3,2018-04-07 06:00:00 +01:00
1384,FR,STA-FR04012,PM10,28.3,µg/m3,2018-04-07 08:00:00 +01:00
1385,FR,STA-FR04012,PM10,34.2,µg/m3,2018-04-07 10:00:00 +01:00
1386,FR,STA-FR04012,PM10,28.1,µg/m3,2018-04-07 12:00:00 +01:00
1387,FR,STA-FR04012,PM10,24.5,µg/m3,2018-04-07 14:00:00 +01:00
1388,FR,STA-FR04012,PM10,27.1,µg/m3,2018-04-07 15:00:00 +01:00
1389,FR,STA-FR04012,PM10,36.5,µg/m3,2018-04-07 18:00:00 +01:00
1390,FR,STA-FR04012,PM10,41.5,µg/m3,2018-04-07 19:00:00 +01:00
1391,FR,STA-FR04012,PM10,38.1,µg/m3,2018-04-07 20:00:00 +01:00
1392,FR,STA-FR04012,PM10,28.3,µg/m3,2018-04-07 22:00:00 +01:00
1393,FR,STA-FR04012,PM10,30.6,µg/m3,2018-04-08 00:00:00 +01:00
1394,FR,STA-FR04012,PM10,31.8,µg/m3,2018-04-08 01:00:00 +01:00
1395,FR,STA-FR04012,PM10,27.1,µg/m3,2018-04-08 02:00:00 +01:00
1396,FR,STA-FR04012,PM10,26.1,µg/m3,2018-04-08 03:00:00 +01:00
1397,FR,STA-FR04012,PM10,37.0,µg/m3,2018-04-08 06:00:00 +01:00
1398,FR,STA-FR04012,PM10,41.0,µg/m3,2018-04-08 10:00:00 +01:00
1399,FR,STA-FR04012,PM10,26.3,µg/m3,2018-04-08 13:00:00 +01:00
1400,FR,STA-FR04012,PM10,29.3,µg/m3,2018-04-08 15:00:00 +01:00
1401,FR,STA-FR04012,PM10,32.5,µg/m3,2018-04-08 19:00:00 +01:00
1402,FR,STA-FR04012,PM10,26.0,µg/m3,2018-04-08 21:00:00 +01:00
1403,FR,STA-FR04012,PM10,25.3,µg/m3,2018-04-08 22:00:00 +01:00
1404,FR,STA-FR04012,PM10,21.6,µg/m3,2018-04-09 00:00:00 +01:00
1405,FR,STA-FR04012,PM10,16.8,µg/m3,2018-04-09 01:00:00 +01:00
1406,FR,STA-FR04012,PM10,16.8,µg/m3,2018-04-09 02:00:00 +01:00
1407,FR,STA-FR04012,PM10,24.1,µg/m3,2018-04-09 04:00:00 +01:00
1408,FR,STA-FR04012,PM10,45.0,µg/m3,2018-04-09 05:00:00 +01:00
1409,FR,STA-FR04012,PM10,63.7,µg/m3,2018-04-09 06:00:00 +01:00
1410,FR,STA-FR04012,PM10,92.5,µg/m3,2018-04-09 10:00:00 +01:00
1411,FR,STA-FR04012,PM10,26.1,µg/m3,2018-04-09 12:00:00 +01:00
1412,FR,STA-FR04012,PM10,17.3,µg/m3,2018-04-09 14:00:00 +01:00
1413,FR,STA-FR04012,PM10,17.3,µg/m3,2018-04-09 15:00:00 +01:00
1414,FR,STA-FR04012,PM10,17.1,µg/m3,2018-04-09 17:00:00 +01:00
1415,FR,STA-FR04012,PM10,20.8,µg/m3,2018-04-09 18:00:00 +01:00
1416,FR,STA-FR04012,PM10,25.1,µg/m3,2018-04-09 19:00:00 +01:00
